Timecode,Month,Day,Hour,0.46[n/ml],0.66[n/ml],0.89[n/ml],1.15[n/ml],1.45[n/ml],1.85[n/ml],2.55[n/ml],3.5[n/ml],4.5[n/ml],5.75[n/ml],7.25[n/ml],9[n/ml],11[n/ml],13[n/ml],15[n/ml],16.5[n/ml],PM1[uq/m3],PM2.5[uq/m3],PM10[uq/m3],avg_DurationSample[s],avg_Flowrate[ml/s],NumberOfSamples,LONG,LAT,tempC,windspeedKmph,precipMM,RelHumidity%,visibility_km,pressure_mb,cloudcover%,HeatIndexC,DewPointC,sigWaveHeight_m,swellHeight_m,waterTempC
8.114247311827958,8,3,13,7.193558107413402,3.4476107656517128,6.975355382711477,5.094749414680322,4.208105458502789,4.457675159974127,1.6077083140644373,0.17268114644696314,0.44968407373008734,0.0,0.0,0.11482537432027566,0.27459537249645055,0.16236690903853565,0.0,0.0,0.4157601351351351,3.228006756756756,12.198209459459457,2.9600000000000004,2.883333333333333,12,-5.662488,56.188950,13,16,0.3,68,9,1015,72,13,8,0.5,0.2,13
8.115591397849464,8,3,14,4.755880158206715,2.646724976936235,4.851279252216092,3.9919257669018737,2.899543144041833,3.0795590091058656,1.485228766906063,0.4706646492710393,0.4725264197294734,0.11184107912340514,0.18689434303277955,0.04230893742828162,0.0,0.0,0.0,0.0,0.2935063423716978,2.2782997788897936,13.971600139648546,3.015087719298246,2.7912280701754386,57,-5.652623,56.313790,13,16,0.3,70,10,1015,69,13,8,0.8,0.4,13
8.116935483870968,8,3,15,6.2030556490902296,3.704807660941138,5.848254140302504,5.538204257897556,3.5860413984613837,3.9505277328862802,1.3794256533192575,0.8528707522287436,0.4872516738689871,0.137583990622774,0.22779606000865033,0.08793307741570973,0.06625019519456596,0.0,0.0,0.0,0.3700990659496178,2.9342796490234924,18.336357203509756,3.0282857142857154,2.799571428571428,70,-5.528646,56.387320,14,18,0.4,74,9,1015,81,14,9,0.7,0.3,13
8.118279569892474,8,3,16,7.856661546777968,4.733037057394207,8.166203449724378,7.131458900830717,4.597918840269113,4.651441922685615,2.3378555653738746,0.9104858133649013,0.4119891107471032,0.3654942010816003,0.11368554163270819,0.04707889656544502,0.0,0.022067032456412287,0.0,0.0,0.5001780137414115,3.62877621129651,19.153185509056836,3.0289189189189196,2.975,74,-5.497243,56.418770,13,18,0.4,77,9,1014,73,13,10,0.7,0.3,13
8.11962365591398,8,3,17,7.109228965560607,4.158974835368435,6.828860402357527,6.382108916756936,4.525742762306181,4.122603595142698,1.6737449882721096,0.8652724283471906,0.7354390943432293,0.38632643482267753,0.14458380605291862,0.11802268753798476,0.043991426732372683,0.0,0.03238949789183897,0.0,0.4264615868357614,3.270237396499318,22.69081333193585,3.02888888888889,2.910158730158731,63,-5.497258,56.418790,13,19,0.3,81,10,1014,64,13,10,0.4,0.2,13
8.120967741935484,8,3,18,6.202334861337023,2.823213525913043,5.621848976136534,4.571269934112256,3.2240870552791487,3.3463754253948763,1.4073000612554025,0.4648286996793223,0.3507172648790056,0.05321852464559267,0.12827828674624536,0.0,0.034449314741368885,0.0,0.0,0.0,0.3402446782481037,2.528265231220944,10.252640078297038,3.0652500000000007,2.9204999999999997,40,-5.497201,56.418760,13,19,0.3,85,10,1014,56,13,10,0.4,0.2,13
8.272849462365592,8,8,11,10.124039284193175,4.537041516672523,7.500654690755062,6.224795279716352,3.502519200199818,4.1920582032382745,1.5347677800190154,0.6322076430606036,0.32991194509762367,0.1069084770036103,0.01584377208449437,0.0,0.0,0.0,0.0,0.0,0.48633079370395166,3.195372990622905,10.051269675150703,2.9860000000000007,2.8167500000000003,80,-5.558698,56.210670,17,5,0.0,67,10,1025,8,17,11,0.1,0.1,14
8.274193548387096,8,8,12,10.312313547789504,4.541118410275925,7.519292059955548,5.837871843842213,3.686662451459309,4.280754573658058,1.7380387846180743,0.521077203088519,0.29572763747408254,0.15899420837702302,0.04054812090225084,0.0,0.0,0.0,0.0,0.0,0.48869527017132813,3.2237296822375168,10.91853858544442,3.0127941176470596,2.7447058823529416,68,-5.558667,56.210660,18,6,0.0,61,10,1025,7,18,10,0.1,0.1,14
8.275537634408602,8,8,13,6.289369153059934,2.6053811319432523,4.623910273161483,4.021095246489333,2.4323089276396637,1.9854810524522202,0.624568611067638,0.36396314087117165,0.1943080256477969,0.07650278044645016,0.015883048635272182,0.0,0.0,0.0,0.0,0.0,0.2961345074017354,1.7859826442062274,5.696932108218475,3.013846153846155,2.9978205128205118,78,-5.558667,56.210660,18,6,0.0,61,10,1025,7,18,10,0.1,0.1,14
8.276881720430108,8,8,14,5.531072478631892,2.8310717710924194,4.254958682332623,3.7523015049342066,1.6094103332415837,1.2956299546142045,0.2744990382162096,0.11376852255061694,0.015855360820323797,0.03426981561722117,0.0,0.0,0.0,0.0,0.0,0.0,0.28075377739944657,1.3591474781868473,2.5080842732496267,3.012179487179488,3.240512820512822,78,-5.558681,56.210700,18,6,0.0,60,10,1025,7,18,10,0.2,0.1,14
8.278225806451612,8,8,15,5.919153386309068,3.0055280742581783,5.211395916515527,3.593807887087019,1.8879113021991003,2.1714631668315536,0.4496640170105077,0.24247295128815896,0.18791499131692002,0.04171612613481375,0.015829119395757357,0.0,0.0,0.0,0.0,0.0,0.32547035162838983,1.7720293239911766,4.68153929328316,3.0027272727272734,3.0761038961038967,77,-5.558681,56.210700,18,6,0.0,60,10,1025,7,18,11,0.2,0.1,14
8.279569892473118,8,8,16,4.935910861523918,2.3816479033612463,3.998237846187682,2.9128176015780283,1.3145873617506842,0.9024604384869751,0.2109081984796506,0.1233293018743168,0.0708021727182835,0.013067190241682564,0.014515840878363401,0.0,0.0,0.0,0.0,0.0,0.25403162911611776,1.0608938474870018,2.4270194974003463,2.997402597402598,3.206883116883116,77,-5.558683,56.210650,18,6,0.0,63,10,1025,8,18,10,0.2,0.1,14
8.280913978494624,8,8,17,3.213121039053203,2.0057313330471884,2.928854666519006,1.7376850617836066,0.8268872679503657,0.5391128071629397,0.20845001986280715,0.08073778939434073,0.013577925254826506,0.010987256466368011,0.0,0.0,0.0,0.0,0.0,0.0,0.18985627902900695,0.6768442730698448,1.3710809744982908,3.002894736842106,3.438421052631578,76,-5.558692,56.210690,17,6,0.0,66,10,1025,8,17,10,0.2,0.1,14
8.282258064516128,8,8,18,4.435088940487006,2.192782097332371,3.4623242165782897,2.6896924262492528,1.184790176231685,0.6810986143953133,0.2610748240889158,0.12567921794534428,0.03989499564796109,0.03416527636682743,0.0,0.0,0.0,0.0,0.0,0.0,0.2248968146168338,0.9055614949831309,2.180596328265345,3.0030263157894748,3.384210526315789,76,-5.558700,56.210680,16,5,0.0,70,10,1024,9,16,10,0.2,0.1,14
8.283602150537634,8,8,19,3.055010738802289,1.5504660547523323,2.27141658676932,1.2998795158965684,0.5533659349463891,0.42492937503175415,0.08056777162254891,0.08934772317678628,0.02644006433060156,0.0,0.02729711134987763,0.01259401392906091,0.0,0.0,0.0,0.0,0.15201112912412912,0.5153774700959556,1.9530442974192694,3.0030263157894748,3.5096052631578942,76,-5.558713,56.210680,15,7,0.0,73,10,1024,9,15,10,0.2,0.1,14
8.28494623655914,8,8,20,3.5088546081847545,1.4918022021201165,2.2853554098416358,1.4182895000304194,0.5785938010438172,0.48840600383796634,0.06844641752315023,0.04169423645567627,0.0,0.010985812358179662,0.0,0.0,0.0,0.0,0.0,0.0,0.15386681270536695,0.557053231106243,0.8907846659364727,3.003289473684211,3.3850000000000007,76,-5.558718,56.210690,13,9,0.0,77,10,1025,10,13,9,0.3,0.1,14
8.286290322580644,8,8,21,3.2490716743602692,1.0942462113232412,1.5762027457157213,1.5128344898892776,0.9729563224367374,0.5056096801759878,0.11812868030939766,0.04216176438679679,0.02659514171870177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11491798918343823,0.5901077223158081,0.9899224222005497,3.0077333333333343,3.4379999999999997,75,-5.558717,56.210680,12,12,0.0,81,10,1025,11,12,9,0.3,0.1,14
8.28763440860215,8,8,22,3.7977545128558683,1.3840820340671738,1.873818302960906,1.5847331944047565,0.7781761691606319,0.7710030740615983,0.3463525637598389,0.14141747346017733,0.18337386273913936,0.011246743854722895,0.0,0.0,0.0,0.0,0.0,0.0,0.13701736908216747,0.6951925325941002,2.532065231515571,2.998311688311689,3.4450649350649343,77,-5.558683,56.210710,12,12,0.0,83,10,1025,9,12,9,0.3,0.1,14
8.288978494623656,8,8,23,5.875288250115826,1.3431211163261318,2.3648532587865922,2.048975139598093,1.2607444550588054,1.4489102606292061,0.8336517049551136,0.4586409612686501,0.4993530560641952,0.30627428031152953,0.0,0.0,0.0,0.0,0.0,0.0,0.17145061728395056,1.1066358024691358,9.294182098765427,3.1104000000000007,3.0947999999999998,25,-5.558698,56.210660,12,13,0.0,85,10,1025,7,12,9,0.4,0.1,14
8.309139784946238,8,9,14,3.392975721090974,1.5425090230751177,1.9733932721062832,1.456558404894681,0.608590541677846,0.6264786309737504,0.16011976975870565,0.13158167136234947,0.10822927347429818,0.03687765079854435,0.0,0.021504192239115236,0.052163792166473565,0.030941252232856237,0.0,0.0,0.14292139467711984,0.6064906127501547,2.903005983082319,2.967551020408164,3.276326530612245,49,-5.790805,56.152960,18,16,0.0,66,10,1022,69,18,12,0.4,0.2,14
8.310483870967742,8,9,15,4.318944522786024,1.691769366526772,2.7110726806562244,1.9893513606261999,1.0283733062082427,0.8601395095312695,0.3398084511060014,0.20869034930125882,0.13292747230359442,0.03499301392049288,0.04581979083731606,0.02699368933055045,0.0,0.0,0.0,0.0,0.1823414505956552,0.8470782235459,4.720971443587943,3.0042105263157906,3.358157894736841,76,-5.827048,56.237910,18,15,0.0,67,10,1022,85,18,12,0.4,0.2,14
8.311827956989248,8,9,16,5.442954656668384,1.8599362755002344,2.9150586351227354,2.003766845180321,0.9354506646844302,0.9291946551951582,0.34233505647497164,0.1557272641328611,0.06545186503080828,0.034828448657914075,0.0,0.0,0.016031483400420727,0.0,0.0,0.0,0.20276945718985362,0.8828209678815684,2.4769089256341434,3.0002597402597413,3.4109090909090907,77,-5.827048,56.237910,18,15,0.0,69,10,1021,76,18,12,0.4,0.2,14
8.313172043010754,8,9,17,5.190863707737193,1.6267269220218594,2.549984732590183,2.22023580903319,1.172667073331882,1.1358097137285976,0.43283517588426096,0.2617757317432361,0.20515186100322383,0.022905655946505274,0.04351248106844605,0.0,0.016855860042059825,0.0,0.0,0.0,0.1806862702702703,0.995019243243243,4.3007001081081055,3.003246753246754,3.311818181818183,77,-5.736307,56.324070,18,14,0.0,72,10,1021,67,18,12,0.3,0.1,14
8.314516129032258,8,9,18,4.495895632820838,1.637691830121252,2.2109250775284806,1.1753153504578548,0.7199360326781179,0.7803559733028308,0.2740869401147419,0.11046131196643727,0.12579182857882854,0.011511574477839352,0.0,0.013867045327328489,0.0,0.0,0.0,0.0,0.1624748094278454,0.6773670375887145,2.5804341540348714,3.0034210526315794,3.205131578947368,76,-5.726143,56.398330,18,6,0.0,73,10,1021,64,18,13,0.1,0.1,13
8.315860215053764,8,9,19,4.482047692714112,1.3213799727902136,1.7484983744511278,1.5095002210395656,0.8185048885547466,0.6102765493028928,0.18397372285855032,0.06438442820083268,0.0680978775952366,0.012349159575291885,0.0,0.0,0.0,0.0,0.0,0.0,0.1360474993499177,0.6298236109907253,1.5120087544422287,2.9966233766233774,3.2312987012987016,77,-5.739402,56.409530,17,9,0.0,76,10,1021,65,17,13,0.1,0.1,13
8.31720430107527,8,9,20,4.081284398925871,1.5675402648826382,2.46211176884187,1.669208067346702,0.9474565293910736,0.9294743333363686,0.23796094930889194,0.1716040786022583,0.06753795863148902,0.03387648687145836,0.04339879633138477,0.0,0.0,0.0,0.0,0.0,0.16748809626872135,0.8192095922430956,3.0962345251493373,3.039736842105264,3.3086842105263155,76,-5.739402,56.409530,16,12,0.0,79,10,1021,67,16,13,0.3,0.1,13
8.33736559139785,8,10,11,4.282960386029364,1.9305868180296186,2.888391980306473,2.0207827396549454,1.112666975634977,0.7925916690029532,0.21314182590464822,0.13829834538386973,0.021993336382299028,0.01881245157742147,0.025364983575479026,0.0,0.0,0.0,0.0,0.002701029978079616,0.19524420436641912,0.8480328606797203,2.2938127391402205,2.9620000000000006,3.360222222222222,45,-5.661603,56.470690,17,3,0.0,68,10,1020,31,17,11,0.1,0.5,13
8.338709677419354,8,10,12,5.225790275497597,1.8316055786229304,2.7524173527185534,2.564680526042355,1.1836337037255225,1.0619530291342747,0.28734788890712354,0.13389876911022902,0.09965004344772374,0.0,0.04132861980109068,0.0,0.0,0.023375166124957828,0.0,0.0,0.19457823960880202,1.0127161194551169,2.978697170799859,3.013684210526317,3.091842105263158,76,-5.784545,56.515480,17,2,0.0,66,10,1020,27,17,11,0.1,0.5,13
8.34005376344086,8,10,13,5.169671023641908,1.9229783985498206,2.832595685663248,2.293121447428797,1.4287546691592246,1.135054296117631,0.3893103777862814,0.11418068210596914,0.0736227370384879,0.012335232348441305,0.0,0.0,0.0,0.0,0.0,0.0,0.19933259271919324,1.0565757990087161,2.379827807212442,3.0005128205128213,3.062435897435897,78,-5.928602,56.555850,21,3,0.0,57,10,1020,32,22,12,0.2,0.1,14
8.341397849462366,8,10,14,5.645325371171267,1.8688609918002843,3.1175091728889015,2.248851893547584,1.2738626482003157,1.2785124751626589,0.29349355109128755,0.18743626045538456,0.11226758824155714,0.047736855425742415,0.0,0.0,0.0,0.0,0.0,0.0,0.21328765374303102,1.1004817636293989,3.0793888581521043,3.0124358974358985,3.1937179487179495,78,-6.031887,56.621240,21,4,0.0,58,10,1020,33,23,12,0.3,0.1,14
8.34274193548387,8,10,15,5.617772050699029,1.6419850136887648,2.257101322506364,1.948043482659294,0.9546088815992831,0.8003856148627193,0.25591085069585207,0.1209003688531249,0.014368917293658676,0.022654238192276913,0.015690889137620963,0.013234529086264568,0.0,0.0,0.0,0.0,0.17286560224581096,0.8003009035880339,2.577666461970347,2.999736842105264,3.2346052631578943,76,-6.065536,56.619960,21,4,0.0,58,10,1020,35,24,13,0.3,0.1,14
8.344086021505376,8,10,16,5.45592660625952,1.8047905479251427,3.053473789765851,2.023552312513648,1.3953834801187013,0.9692310762343801,0.49555806654784557,0.3161116179599249,0.24093584774823695,0.0940238054110125,0.034919210202951495,0.0,0.0,0.0,0.0,0.0,0.2073741396476343,0.9705216224405866,5.330515994978569,3.000129870129871,2.9402597402597404,77,-6.065540,56.619950,20,6,0.0,65,10,1020,43,22,13,0.3,0.1,14
8.345430107526882,8,10,17,4.984062610134796,1.4549882190930543,1.8390973093773655,1.4208666272421469,0.8098047757898513,0.49386864353109344,0.17552690739040458,0.1194159806714617,0.06158419111164824,0.10294001924709079,0.030157675075988207,0.013472632833166423,0.0,0.0,0.0,0.0,0.14683351612195655,0.5853823206843604,3.646560210572493,2.999342105263159,3.1247368421052633,76,-6.065572,56.619970,18,8,0.0,72,10,1020,50,19,13,0.3,0.1,14
8.346774193548386,8,10,18,4.212360042151931,1.2464709605837418,1.931402400290391,1.3651079432185573,0.6968903117558367,0.6324248270046272,0.11676397235374938,0.0945835322691813,0.013132680238761607,0.011232944879043494,0.0,0.0,0.0,0.0,0.0,0.0,0.1393615966840872,0.6108587132816724,1.2211524599026846,2.99945945945946,3.5244594594594596,74,-6.065558,56.619950,17,10,0.0,78,10,1020,58,17,13,0.3,0.1,14
8.348118279569892,8,10,19,7.3968855319214155,2.2010853196079894,2.6918274560811506,1.420135122270566,0.6624459236286155,0.6925356065269404,0.24236605625464117,0.1712093781275724,0.14865330362188933,0.03367050801048645,0.01412517553358342,0.013143747412375659,0.0,0.0,0.0,0.0,0.21680790465340452,0.7129567960739636,3.3276627815265956,3.002894736842106,3.392368421052632,76,-6.065557,56.619970,16,13,0.0,81,10,1020,55,16,12,0.3,0.1,14
8.349462365591398,8,10,20,5.084233395859676,1.6273297968825358,2.2482683234426806,1.7584850393821136,0.9877704861330437,0.6738940786626888,0.21820523597081792,0.10833147045223494,0.027600695834874785,0.04643636402607176,0.0,0.0134804016751475,0.0,0.0,0.0,0.0,0.1686314105335985,0.73310300095131,2.4821071521231515,3.003376623376624,3.244415584415585,77,-6.065540,56.619970,15,15,0.0,83,10,1020,51,15,12,0.4,0.2,14
8.350806451612902,8,10,21,8.639287274984952,1.7972343900641028,2.6266371918824403,1.9432922354731457,0.9190306469483014,0.9117086048191817,0.20651979588730468,0.15424261737332975,0.039198416115777165,0.022935249477791495,0.030118124039280766,0.013946202694560593,0.01696275539860309,0.0,0.0,0.0034671481387866755,0.21542340627973355,0.8803395035031567,3.0881316495112863,3.002857142857144,3.3162337662337658,77,-6.065540,56.619950,14,18,0.0,85,10,1020,47,14,12,0.4,0.2,14
8.352150537634408,8,10,22,7.790681698772704,1.634743430965618,2.1042081732423967,1.8288655026378466,0.7606923756676892,0.921447629582149,0.29995814463259957,0.16470912688887324,0.03081817891147052,0.011635232756126095,0.015125874879891527,0.0,0.01669132821203935,0.0,0.0,0.0,0.18323389224614853,0.8193301557579368,2.2300119159077356,3.0125641025641037,3.1170512820512823,78,-6.065557,56.619970,14,15,0.0,84,10,1020,48,14,12,0.4,0.2,14
8.353494623655914,8,10,23,10.054887231957903,1.9181452790734737,2.5681695097896426,2.1801424050626856,0.8859873783992777,1.3200043950793632,0.2784154362828146,0.22964586739875803,0.06451901925827176,0.028661915030415965,0.0,0.018441197143005,0.0,0.0,0.0,0.0,0.2261229982505719,1.0678979948862868,3.3920804736912924,3.053835616438357,2.922602739726027,73,-6.065598,56.619920,15,13,0.0,83,10,1020,49,15,12,0.3,0.1,14
8.401881720430108,8,12,11,26.398347744771463,4.083079063801879,5.145870632684012,3.815682557793957,1.8918867176487717,2.196212218618086,0.6110506742229269,0.23870867814233587,0.10864502383698796,0.11903991327536069,0.017153294519353064,0.0,0.0,0.0,0.0,0.0,0.5082660850599777,1.9861452562704465,5.637494002181023,2.977272727272728,2.895194805194805,77,-6.178692,56.678930,21,7,0.0,73,10,1017,73,23,16,0.3,0.2,14
8.403225806451612,8,12,12,32.00365584500136,4.516350821490901,4.820890977687988,3.914220409097741,2.1501701935780666,2.084743004205961,0.6165848112285297,0.20576037016685325,0.16819580259598502,0.025957692627935798,0.03186844088597338,0.01574377984101309,0.0,0.0,0.0,0.0018967131489672673,0.5488290328092958,2.0293096377306905,5.6612017259056735,3.0010256410256417,2.983846153846153,78,-6.262331,56.730780,22,8,0.0,71,10,1017,81,25,16,0.3,0.2,14
8.404569892473118,8,12,13,37.52322066979047,4.529802522957437,5.936215727446252,4.40685772149523,2.400874826082376,2.199022651917426,0.9418119207277107,0.4241103770337615,0.19855662718591993,0.05207060093501468,0.03532253572546043,0.0,0.018154639433739152,0.0,0.0,0.0,0.6370131940139906,2.242366510227573,6.840077038873636,3.0114666666666676,2.9664000000000006,75,-6.215290,56.817190,22,8,0.0,72,10,1017,71,24,16,0.3,0.2,14
8.405913978494624,8,12,14,69.16324826537885,4.389902196067471,7.579938365901165,3.076401855063952,2.159561364623946,2.6383485352091496,1.508633979157831,0.31173993299517405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.943524829600779,2.561830574488803,5.453748782862707,2.5675,3.375,4,-6.223748,56.828320,21,9,0.0,73,10,1016,61,24,16,0.6,0.3,14
8.407258064516128,8,12,15,72.3044487678694,8.953690763439148,8.434705954452216,6.214620107873052,4.840448418892251,4.023925948175679,1.4959440927443985,0.5523201320257496,0.3900567531940283,0.11037738413486035,0.03093447475796811,0.013296415983087138,0.0,0.0,0.0,0.0,1.1128316130683262,3.946395973726861,11.605220933208223,3.005897435897437,3.0319230769230754,78,-6.223972,56.828230,21,9,0.0,74,10,1016,51,24,17,0.6,0.3,14
8.408602150537634,8,12,16,48.798376564520375,7.526957732606534,6.867104437284609,5.247348540306082,3.228354968640518,2.807748475794866,1.2202745440103564,0.42867288445747936,0.31609909777532835,0.11050146569309115,0.09039326361520497,0.041937906162406606,0.01616114334056041,0.02060887460026542,0.0,0.0017799328516462385,0.8329840315134056,2.872256342920072,11.601362615951546,3.0267948717948725,3.09448717948718,78,-6.224147,56.828450,20,11,0.0,77,10,1016,38,23,16,0.6,0.3,14
8.40994623655914,8,12,17,40.62838311661068,7.143184823852297,5.205232403211432,4.388204747288852,3.1735402513132653,2.836011818003279,0.9702299445905472,0.4085303406540058,0.14045105690433787,0.06835729406883839,0.05623046475922233,0.0,0.03140274156554864,0.0,0.0,0.0,0.6943264049268665,2.6575673595073126,7.542214523992816,3.0765789473684215,3.3171052631578957,38,-6.224213,56.828370,20,13,0.0,79,10,1016,25,21,16,0.3,0.2,14
8.434139784946238,8,13,11,27.188441726213203,2.8722548680885875,2.1471879569703125,2.142263007360894,0.9970173000623068,1.0364326635102328,0.4789408128840331,0.0,0.22112722184958247,0.0,0.0,0.07447100329467071,0.0,0.0,0.0,0.0,0.3660841356215989,1.1086688991209708,5.524696525742987,2.810588235294118,2.801176470588235,17,-6.471847,57.000140,17,21,0.0,88,10,1018,22,17,15,0.4,0.2,14
8.435483870967742,8,13,12,54.04889064580292,6.263153327144407,4.993002585327997,2.5030864128649055,1.3328123913739538,1.4240293108293376,0.6872883612369342,0.21944931848097832,0.139699247155436,0.09482530298536021,0.01984040080923534,0.014313138591735742,0.0,0.0,0.0,0.0,0.7699886425361714,1.744940496765591,5.891402399881487,3.0225373134328364,3.1352238805970147,67,-6.471847,57.000140,17,22,0.0,87,10,1018,19,17,15,0.4,0.2,14
8.436827956989248,8,13,13,39.92404754882401,3.913936080058942,3.46594031538402,2.0184721330771045,0.8489634894907392,0.843708647464978,0.38992594209239534,0.1483017495224473,0.21872004563411546,0.021696747196873107,0.03086466677654271,0.0,0.0,0.0,0.047994105937277265,0.0,0.5419719256955533,1.177923005799781,3.9287870891821446,2.974250000000001,3.244500000000001,40,-6.471847,57.000140,17,22,0.0,86,10,1018,19,17,15,0.4,0.2,14
8.438172043010754,8,13,14,37.83407220178992,5.049215090136033,4.248373217552549,2.7679257513428186,1.515544543426157,1.4982435429776788,0.40997410156827896,0.2805540191593388,0.1867993322103821,0.03246713799258165,0.01475402254683509,0.01487680312441328,0.0,0.021250887477548504,0.0,0.0,0.5847301491507887,1.6404634020174145,5.024040003448571,3.012727272727273,3.1785714285714293,77,-6.471847,57.000140,17,21,0.0,85,10,1018,18,17,15,0.5,0.2,14
8.439516129032258,8,13,15,24.43438608455066,3.5200444240695585,3.448101083395548,2.2823971613032703,1.096031429246079,1.032877289869784,0.4137552383478418,0.11933844991846362,0.10846997025217055,0.0590121234367261,0.014318823694752708,0.014669354962022702,0.0,0.0,0.0,0.0,0.4117082005848207,1.1810884650635012,4.041519661327629,3.014868421052632,3.4084210526315792,76,-6.471847,57.000140,18,21,0.0,84,10,1018,17,18,15,0.5,0.2,14
8.440860215053764,8,13,16,26.769463913056775,3.253157234930081,2.884223344681482,1.975669455269605,0.9739285494682205,0.8825174753723488,0.16836685115131184,0.07365519874383875,0.13179603880887736,0.023070544432087163,0.0,0.013413389975489453,0.0,0.0,0.0,0.0,0.40087489997332626,1.0654974659909309,2.864585222726061,2.9992000000000005,3.432533333333332,75,-6.471847,57.000140,17,20,0.0,85,10,1018,17,17,15,0.5,0.2,14
8.44220430107527,8,13,17,28.22885278282515,3.464881263755709,3.106202539519759,2.1452177918893987,0.994941446827511,0.8973186671519962,0.40721928599204127,0.12095235294324921,0.10479049921322249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4262399334733893,1.1149452906162465,2.4855545343137244,3.0063157894736854,3.527368421052632,76,-6.471847,57.000140,17,20,0.0,86,10,1018,17,17,15,0.5,0.2,14
8.443548387096774,8,13,18,33.40271608242713,4.278055009817291,3.610188750215645,2.491970852709588,1.3202039044536165,1.1794855880325532,0.39126591841926595,0.16089040936715315,0.17187521715699663,0.03523566949431221,0.0,0.0,0.0,0.0,0.0,0.0,0.5052876484248343,1.3837659378696918,3.554803487709765,3.0430666666666677,3.3324000000000007,75,-6.471847,57.000140,17,19,0.0,87,10,1018,16,17,15,0.5,0.2,14
8.46505376344086,8,14,10,81.42015872637438,9.960524953266571,6.015302056578284,3.28897723118631,1.9199776219516853,1.7994787445180305,1.0859397297446178,0.7323550077340475,0.2440243903098354,0.22273748077453445,0.04476767723772416,0.0,0.04608193925039014,0.0,0.0,0.0,1.1110792349726775,2.3908025956284145,10.35520833333333,2.9280000000000004,2.9439999999999995,30,-6.787485,57.102300,14,15,0.0,90,10,1019,37,14,12,0.7,0.7,15
8.466397849462366,8,14,11,64.57407934736048,8.989669124143212,5.8016684131699465,2.5458382412757725,1.8979223934080818,1.7288024668995459,1.2136634988483468,0.5993370350364013,0.6925369595583358,0.2277951921238542,0.12289323031321257,0.013798583453169935,0.019082944756387683,0.0,0.0,0.0,0.9494010547463585,2.129345806127573,13.942970868910086,3.0243037974683555,2.9937974683544297,79,-6.981030,57.118200,14,16,0.0,90,10,1019,40,14,12,0.7,0.6,15
8.46774193548387,8,14,12,61.889055666389915,7.398722452297069,5.697319108065254,3.2214562563807876,1.6313836435490492,2.1589624127442986,1.5375100951188534,0.6433309243843593,0.21578454620033818,0.09905342485345334,0.06344759738067401,0.039328419465889185,0.0,0.0,0.0,0.0,0.8851517693315856,2.2567155963302747,10.839853211009169,3.027777777777778,2.814126984126984,63,-7.189850,57.137810,14,18,0.0,91,10,1019,42,14,12,0.7,0.6,15
8.469086021505376,8,14,13,60.09804503344997,7.448550597922097,5.227292114000872,3.2940182115863594,1.527669867767859,1.8491767861295185,1.0093668906896767,0.35931147815764125,0.2805906944489188,0.0,0.037264696418829985,0.06922585060845161,0.0,0.0,0.0,0.0,0.8543628269337781,2.0950779076238164,8.988183082915969,2.9950000000000006,2.7733333333333334,36,-7.297683,57.149190,14,17,0.0,90,10,1018,33,14,12,0.7,0.6,15
8.470430107526882,8,14,14,33.342369698952396,3.621579301661321,2.6138674817038847,1.0413677282117033,1.1497925373282796,0.5011228081963971,0.19065232145571717,0.23683958667042737,0.15207096194879066,0.0,0.0,0.15266966652339217,0.0,0.0,0.0,0.0,0.4500676437429537,0.9050620067643742,8.163934611048477,2.956666666666667,2.9144444444444444,9,-7.297635,57.149180,14,16,0.0,89,10,1018,25,14,12,0.7,0.6,15
8.471774193548386,8,14,15,34.533601458700716,3.7716099946085184,2.8839317773839124,1.7261121838214526,0.8073482708014225,0.8022524526404703,0.48060874657859615,0.2312020438260474,0.22300685327445152,0.12177932852218404,0.07433011942392402,0.03488663799891669,0.0,0.047379720076179015,0.0,0.0,0.47374299136232717,1.0591923018639189,7.388360357629941,2.9995454545454554,2.883939393939393,66,-7.297660,57.149190,14,16,0.0,88,10,1018,16,14,12,0.7,0.6,15
8.473118279569892,8,14,16,26.356921514628024,3.6931022297494533,3.0180787080807177,1.6664093819409065,0.9752215102313104,0.8154293142556008,0.7214663781777074,0.3691303502833889,0.4333466770698789,0.289089862824702,0.21325763747533566,0.08828708674444674,0.04683236410986219,0.03836888490965636,0.04462496458321398,0.0017804627714734322,0.41382200484909276,1.0242350137948328,15.409430649611231,3.0281012658227855,3.2924050632911395,79,-7.297632,57.149180,14,19,0.0,88,10,1018,15,14,12,0.7,0.6,15
8.474462365591398,8,14,17,30.429531021388154,3.4315866854641404,1.9887185120558408,1.068371799077519,0.5404840532015527,0.38886694463579957,0.22133585593982325,0.08576325324727095,0.08260328744301448,0.025083967509127583,0.014888105888376088,0.013722146604103593,0.0,0.0,0.0,0.0,0.39764213976551666,0.7244904819935284,2.703915619615917,3.012278481012659,3.1874683544303797,79,-7.297663,57.149210,14,22,0.0,88,10,1018,13,14,12,0.8,0.6,15
