Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597093332,2020,8,10,21,2,12,25,2,4,4,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.29,0.91,0.91,
1,1597093335,2020,8,10,21,2,15,24,2,4,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.29,1.07,1.07,
1,1597093338,2020,8,10,21,2,18,14,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.17,0.40,0.40,
1,1597093341,2020,8,10,21,2,21,19,1,6,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.32,0.71,1.54,
1,1597093345,2020,8,10,21,2,25,12,7,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.47,0.23,0.30,0.30,
1,1597093348,2020,8,10,21,2,28,18,3,2,1,4,0,0,1,1,0,0,0,0,0,0,0,3.03,3.47,0.20,0.88,7.55,
1,1597093351,2020,8,10,21,2,31,25,8,2,6,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.30,1.07,1.07,
1,1597093354,2020,8,10,21,2,34,17,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.22,0.60,0.60,
1,1597093357,2020,8,10,21,2,37,15,5,1,4,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.18,1.42,1.42,
1,1597093360,2020,8,10,21,2,40,14,1,1,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.12,0.49,0.49,
1,1597093363,2020,8,10,21,2,43,18,5,4,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.30,0.98,0.98,
1,1597093366,2020,8,10,21,2,46,13,4,4,1,3,0,2,0,0,0,0,0,0,0,0,0,3.03,3.49,0.26,0.79,2.43,
1,1597093369,2020,8,10,21,2,49,14,7,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.24,0.70,0.70,
1,1597093372,2020,8,10,21,2,52,13,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.20,0.50,0.50,
1,1597093375,2020,8,10,21,2,55,8,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.17,0.39,0.39,
1,1597093378,2020,8,10,21,2,58,16,2,6,6,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.31,1.52,1.52,
1,1597095064,2020,8,10,21,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,4.25,0.00,0.00,0.00,
1,1597095067,2020,8,10,21,31,7,11,3,3,2,1,2,0,1,0,0,0,0,0,0,0,0,3.03,2.93,0.24,1.34,3.87,
1,1597095070,2020,8,10,21,31,10,5,1,3,4,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.17,0.89,1.85,
1,1597095073,2020,8,10,21,31,13,6,3,4,3,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.01,0.25,0.87,3.34,
1,1597095076,2020,8,10,21,31,16,14,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.19,0.37,0.37,
1,1597095079,2020,8,10,21,31,19,6,4,1,2,1,4,0,2,0,0,0,0,0,0,0,0,3.24,2.94,0.13,1.86,6.58,
1,1597095082,2020,8,10,21,31,22,10,1,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.20,0.55,0.55,
1,1597095085,2020,8,10,21,31,25,8,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.17,0.72,0.72,
1,1597095088,2020,8,10,21,31,28,8,1,3,3,3,1,1,2,0,0,0,0,0,0,0,0,3.03,2.98,0.18,1.34,7.27,
1,1597095091,2020,8,10,21,31,31,11,1,1,3,0,2,0,0,0,0,0,0,0,0,0,1,3.03,3.01,0.12,1.11,1.11,
1,1597095094,2020,8,10,21,31,34,6,1,2,0,2,2,2,0,0,0,0,0,0,0,0,0,3.03,3.02,0.13,1.21,3.10,
1,1597095097,2020,8,10,21,31,37,13,2,2,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.18,0.96,0.96,
1,1597095100,2020,8,10,21,31,40,13,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.09,0.07,0.68,1.61,
1,1597095103,2020,8,10,21,31,43,6,4,3,3,0,1,1,1,0,0,1,0,0,0,0,0,3.03,3.16,0.21,0.80,24.82,
1,1597095106,2020,8,10,21,31,46,8,3,7,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.36,0.95,1.85,
1,1597095109,2020,8,10,21,31,49,12,0,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.10,1.20,1.20,
1,1597095112,2020,8,10,21,31,52,14,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.19,0.17,1.36,2.25,
1,1597095116,2020,8,10,21,31,56,10,1,1,2,3,2,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.11,1.45,1.45,
1,1597095119,2020,8,10,21,31,59,5,3,1,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.11,0.52,1.41,
1,1597095122,2020,8,10,21,32,2,10,2,3,8,0,4,1,0,0,0,1,0,0,0,0,0,3.03,3.21,0.20,2.21,23.60,
1,1597095125,2020,8,10,21,32,5,10,3,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.14,0.47,0.47,
1,1597095128,2020,8,10,21,32,8,6,1,1,3,2,0,0,0,0,0,0,0,1,0,0,0,3.03,3.22,0.08,0.66,0.66,
1,1597095131,2020,8,10,21,32,11,9,4,5,1,2,1,0,0,0,0,0,1,0,0,0,0,3.03,3.20,0.30,1.05,40.39,
1,1597095134,2020,8,10,21,32,14,15,2,3,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.19,0.22,0.73,1.63,
1,1597095137,2020,8,10,21,32,17,7,8,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.31,0.72,0.72,
1,1597095140,2020,8,10,21,32,20,11,2,4,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.24,1.15,1.15,
1,1597095143,2020,8,10,21,32,23,6,4,5,2,2,2,1,0,0,0,0,0,0,0,0,1,3.03,3.27,0.28,1.43,2.31,
1,1597095146,2020,8,10,21,32,26,11,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.21,0.61,1.48,
1,1597095149,2020,8,10,21,32,29,10,4,2,1,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.31,0.18,0.75,2.99,
1,1597095152,2020,8,10,21,32,32,10,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.10,0.26,0.26,
1,1597095155,2020,8,10,21,32,35,7,3,2,2,1,0,0,0,1,0,0,0,0,0,0,0,3.03,3.33,0.15,0.47,5.19,
1,1597095158,2020,8,10,21,32,38,11,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.18,0.34,0.34,
1,1597095161,2020,8,10,21,32,41,15,4,1,0,0,1,0,2,0,1,0,0,0,0,0,0,3.03,3.33,0.17,0.50,14.83,
1,1597095164,2020,8,10,21,32,44,8,2,5,4,3,2,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.25,1.70,1.70,
1,1597095167,2020,8,10,21,32,47,8,0,4,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.19,1.08,1.08,
1,1597095170,2020,8,10,21,32,50,5,0,3,2,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.13,1.43,1.43,
1,1597095173,2020,8,10,21,32,53,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.22,0.22,0.22,
1,1597095176,2020,8,10,21,32,56,7,1,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.09,0.40,0.40,
1,1597095179,2020,8,10,21,32,59,6,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.15,0.23,1.08,
1,1597096864,2020,8,10,22,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.94,4.25,0.00,0.00,0.00,
1,1597096867,2020,8,10,22,1,7,11,2,4,4,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.74,0.28,0.86,1.90,
1,1597096870,2020,8,10,22,1,10,12,1,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.17,0.72,0.72,
1,1597096873,2020,8,10,22,1,13,10,0,1,1,0,2,1,0,1,0,0,0,0,0,0,0,3.03,2.87,0.10,0.96,7.45,
1,1597096876,2020,8,10,22,1,16,10,1,2,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.16,1.17,1.17,
1,1597096879,2020,8,10,22,1,19,5,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.17,0.64,0.64,
1,1597096882,2020,8,10,22,1,22,7,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.10,0.37,0.37,
1,1597096885,2020,8,10,22,1,25,9,2,2,3,1,3,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.17,1.74,2.71,
1,1597096888,2020,8,10,22,1,28,4,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.10,0.57,0.57,
1,1597096891,2020,8,10,22,1,31,2,2,2,1,0,5,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.13,2.05,2.05,
1,1597096894,2020,8,10,22,1,34,5,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.08,0.26,0.26,
1,1597096897,2020,8,10,22,1,37,8,4,1,1,0,5,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.15,1.99,2.91,
1,1597096900,2020,8,10,22,1,40,5,3,3,1,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.15,0.19,0.97,2.79,
1,1597096903,2020,8,10,22,1,43,12,3,2,8,0,0,0,2,0,0,0,0,0,0,0,0,3.03,3.13,0.19,0.86,5.58,
1,1597096906,2020,8,10,22,1,46,10,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.15,0.40,1.31,
1,1597096909,2020,8,10,22,1,49,11,4,2,6,0,3,1,0,0,0,0,0,0,0,0,0,3.03,3.19,0.20,1.72,2.61,
1,1597096912,2020,8,10,22,1,52,7,3,2,3,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.16,1.09,1.09,
1,1597096916,2020,8,10,22,1,56,10,1,2,1,2,1,0,1,0,0,0,0,0,0,0,0,3.03,3.13,0.15,0.92,3.29,
1,1597096919,2020,8,10,22,1,59,15,1,3,3,1,0,3,0,0,0,0,0,0,0,0,0,3.03,3.13,0.21,0.63,3.37,
1,1597096922,2020,8,10,22,2,2,6,5,3,0,1,1,2,1,0,0,1,0,0,0,0,0,3.03,3.12,0.23,0.75,26.02,
1,1597096925,2020,8,10,22,2,5,7,2,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.15,0.75,1.66,
1,1597096928,2020,8,10,22,2,8,16,3,3,2,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.15,0.25,0.42,2.77,
1,1597096931,2020,8,10,22,2,11,9,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.16,0.10,0.35,3.60,
1,1597096934,2020,8,10,22,2,14,9,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.13,1.14,1.14,
1,1597096937,2020,8,10,22,2,17,13,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.12,1.06,1.06,
1,1597096940,2020,8,10,22,2,20,5,6,3,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.24,1.09,1.09,
1,1597096943,2020,8,10,22,2,23,6,5,3,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.22,1.08,1.08,
1,1597096946,2020,8,10,22,2,26,3,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.09,0.42,0.42,
1,1597096949,2020,8,10,22,2,29,6,3,3,4,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.18,0.19,0.87,3.19,
1,1597096952,2020,8,10,22,2,32,5,1,3,6,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.16,0.82,0.82,
1,1597096955,2020,8,10,22,2,35,13,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.17,0.59,0.59,
1,1597096958,2020,8,10,22,2,38,16,6,5,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.37,1.11,1.11,
1,1597096961,2020,8,10,22,2,41,10,2,7,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.35,1.02,1.92,
1,1597096964,2020,8,10,22,2,44,7,3,1,1,0,1,2,0,0,1,0,0,0,0,0,0,3.03,3.21,0.12,0.54,12.57,
1,1597096967,2020,8,10,22,2,47,5,2,2,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.13,0.80,1.69,
1,1597096970,2020,8,10,22,2,50,4,5,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.14,0.14,1.02,
1,1597096973,2020,8,10,22,2,53,3,3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.22,0.14,0.22,2.52,
1,1597096976,2020,8,10,22,2,56,9,4,1,2,2,0,2,0,0,0,0,0,0,0,0,0,3.03,3.23,0.15,0.63,2.41,
1,1597096979,2020,8,10,22,2,59,8,3,2,6,2,2,1,1,0,0,0,0,0,0,0,0,3.03,3.26,0.16,1.64,4.79,
1,1597098663,2020,8,10,22,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1597098666,2020,8,10,22,31,6,12,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.27,0.76,0.76,
1,1597098669,2020,8,10,22,31,9,24,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,2.83,0.33,0.33,5.88,
1,1597098672,2020,8,10,22,31,12,19,2,1,2,2,0,1,2,0,0,0,0,0,0,0,0,3.03,2.83,0.19,0.75,6.99,
1,1597098675,2020,8,10,22,31,15,13,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.87,0.17,0.55,0.55,
1,1597098678,2020,8,10,22,31,18,26,1,1,5,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.76,0.22,1.09,2.13,
1,1597098681,2020,8,10,22,31,21,23,3,0,2,0,3,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.19,1.53,1.53,
1,1597098684,2020,8,10,22,31,24,20,4,5,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.39,0.93,0.93,
1,1597098687,2020,8,10,22,31,27,15,1,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.14,0.41,0.41,
1,1597098690,2020,8,10,22,31,30,15,1,6,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.35,1.09,1.09,
1,1597098693,2020,8,10,22,31,33,16,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.33,0.33,0.33,
1,1597098696,2020,8,10,22,31,36,15,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.02,0.16,0.16,1.11,
1,1597098699,2020,8,10,22,31,39,21,3,4,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.32,1.03,1.03,
1,1597098702,2020,8,10,22,31,42,20,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.26,0.79,0.79,
1,1597098705,2020,8,10,22,31,45,22,6,4,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.37,1.08,1.08,
1,1597098708,2020,8,10,22,31,48,17,1,3,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.23,0.66,0.66,
1,1597098711,2020,8,10,22,31,51,16,3,0,6,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.14,1.70,1.70,
1,1597098714,2020,8,10,22,31,54,5,2,3,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.18,0.62,3.02,
1,1597098717,2020,8,10,22,31,57,13,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.10,0.36,0.36,
1,1597098721,2020,8,10,22,32,1,6,5,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.19,0.63,0.63,
1,1597098724,2020,8,10,22,32,4,16,2,3,2,1,2,1,1,0,0,0,0,0,0,0,0,3.03,3.12,0.24,1.28,4.57,
1,1597098727,2020,8,10,22,32,7,11,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.17,0.60,0.60,
1,1597098730,2020,8,10,22,32,10,17,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.15,0.48,0.48,
1,1597098733,2020,8,10,22,32,13,15,1,2,3,1,1,1,2,0,0,0,0,0,0,0,0,3.03,3.13,0.17,0.94,6.59,
1,1597098736,2020,8,10,22,32,16,18,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.17,0.42,0.42,
1,1597098739,2020,8,10,22,32,19,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.06,0.15,0.15,
1,1597098742,2020,8,10,22,32,22,10,4,1,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.17,0.15,1.17,2.08,
1,1597098745,2020,8,10,22,32,25,12,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.09,0.34,0.34,
1,1597098748,2020,8,10,22,32,28,10,5,3,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.24,1.08,1.08,
1,1597098751,2020,8,10,22,32,31,16,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.21,0.64,1.53,
1,1597098754,2020,8,10,22,32,34,5,5,3,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.22,0.80,1.70,
1,1597098757,2020,8,10,22,32,37,10,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.15,0.83,0.83,
1,1597098760,2020,8,10,22,32,40,12,1,4,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.23,1.24,2.14,
1,1597098763,2020,8,10,22,32,43,7,3,2,3,0,3,0,0,0,0,0,0,1,0,0,0,3.03,3.22,0.16,1.42,1.42,
1,1597098766,2020,8,10,22,32,46,14,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.17,0.51,0.51,
1,1597098769,2020,8,10,22,32,49,11,3,1,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.14,0.39,0.39,
1,1597098772,2020,8,10,22,32,52,9,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.18,0.69,0.69,
1,1597098775,2020,8,10,22,32,55,14,4,1,1,0,3,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.17,1.27,2.16,
1,1597098778,2020,8,10,22,32,58,10,1,2,2,3,1,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.14,1.13,2.02,
1,1597100461,2020,8,10,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1597100479,2020,8,10,23,1,19,9,6,3,2,1,3,0,0,0,0,0,0,0,0,0,0,3.00,2.55,0.32,2.04,2.04,
1,1597100482,2020,8,10,23,1,22,12,3,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.51,0.14,0.89,0.89,
1,1597100485,2020,8,10,23,1,25,12,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,3.03,2.51,0.13,0.55,50.80,
1,1597100488,2020,8,10,23,1,28,18,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.54,0.30,0.84,0.84,
1,1597100491,2020,8,10,23,1,31,10,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.55,0.29,1.14,1.14,
1,1597100494,2020,8,10,23,1,34,10,1,5,1,4,1,1,1,0,0,0,0,0,0,0,0,3.03,2.57,0.32,1.67,5.67,
1,1597100497,2020,8,10,23,1,37,15,1,0,2,0,0,0,2,0,0,0,0,0,0,0,0,3.03,2.58,0.12,0.32,6.05,
1,1597100500,2020,8,10,23,1,40,12,4,4,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.34,0.84,1.92,
1,1597100503,2020,8,10,23,1,43,11,3,4,5,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.64,0.31,2.03,3.12,
1,1597100506,2020,8,10,23,1,46,12,4,3,1,0,2,1,0,0,1,0,0,0,0,0,0,3.03,2.66,0.29,1.21,14.63,
1,1597100509,2020,8,10,23,1,49,17,1,1,2,1,0,2,0,0,0,0,0,0,0,0,0,3.03,2.67,0.17,0.56,2.71,
1,1597100512,2020,8,10,23,1,52,16,4,1,4,0,1,0,0,1,0,0,0,0,0,0,0,3.03,2.69,0.22,1.02,6.87,
1,1597100516,2020,8,10,23,1,56,11,1,4,9,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.27,1.75,1.75,
1,1597100519,2020,8,10,23,1,59,15,1,1,3,2,7,1,0,0,0,0,0,0,0,0,0,3.03,2.70,0.16,3.67,4.73,
1,1597100522,2020,8,10,23,2,2,21,3,1,1,0,1,3,0,0,0,0,0,0,0,0,0,3.03,2.72,0.23,0.73,3.88,
1,1597100525,2020,8,10,23,2,5,10,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.76,0.12,1.29,1.29,
1,1597100528,2020,8,10,23,2,8,9,3,4,2,1,0,0,2,0,0,0,0,0,0,0,0,3.03,2.77,0.28,0.66,6.02,
1,1597100531,2020,8,10,23,2,11,12,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.18,0.37,0.37,
1,1597100534,2020,8,10,23,2,14,14,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.33,0.42,0.42,
1,1597100537,2020,8,10,23,2,17,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.80,0.12,0.12,0.12,
1,1597100540,2020,8,10,23,2,20,9,4,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.21,1.15,2.16,
1,1597100543,2020,8,10,23,2,23,11,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.13,0.79,1.80,
1,1597100546,2020,8,10,23,2,26,11,3,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.16,1.02,1.02,
1,1597100549,2020,8,10,23,2,29,9,1,3,1,1,0,0,2,0,0,0,0,0,0,0,0,3.03,2.82,0.20,0.48,5.74,
1,1597100552,2020,8,10,23,2,32,14,4,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.84,0.28,0.37,1.38,
1,1597100555,2020,8,10,23,2,35,19,3,1,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.21,0.58,0.58,
1,1597100558,2020,8,10,23,2,38,13,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.27,0.74,0.74,
1,1597100561,2020,8,10,23,2,41,15,4,3,0,3,0,0,0,0,0,0,0,0,0,0,0,3.03,2.89,0.28,0.83,0.83,
1,1597100564,2020,8,10,23,2,44,15,6,1,3,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.89,0.23,1.44,2.43,
1,1597100567,2020,8,10,23,2,47,11,1,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.16,1.10,1.10,
1,1597100570,2020,8,10,23,2,50,4,4,4,3,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.93,0.26,0.53,1.50,
1,1597100573,2020,8,10,23,2,53,18,3,1,5,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.94,0.19,1.01,1.99,
1,1597100576,2020,8,10,23,2,56,15,1,1,1,0,4,3,0,0,0,0,0,0,0,0,0,3.03,2.94,0.14,1.72,4.64,
1,1597100579,2020,8,10,23,2,59,13,1,5,2,1,2,0,1,0,0,0,0,0,0,0,0,3.03,2.94,0.30,1.40,3.92,
1,1597102261,2020,8,10,23,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,4.25,0.00,0.00,0.00,
1,1597102264,2020,8,10,23,31,4,14,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.08,0.72,0.72,
1,1597102267,2020,8,10,23,31,7,14,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.22,0.70,0.70,
1,1597102270,2020,8,10,23,31,10,15,2,2,3,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.21,0.49,1.50,
1,1597102273,2020,8,10,23,31,13,19,5,3,3,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.32,1.69,1.69,
1,1597102276,2020,8,10,23,31,16,19,2,3,4,1,1,1,1,1,0,0,0,0,0,0,0,3.03,2.98,0.26,1.16,9.88,
1,1597102279,2020,8,10,23,31,19,22,2,1,1,1,3,0,1,0,0,0,0,0,0,0,0,3.03,2.95,0.20,1.58,4.10,
1,1597102282,2020,8,10,23,31,22,10,2,2,1,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.17,1.55,1.55,
1,1597102285,2020,8,10,23,31,25,10,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.37,0.56,0.56,
1,1597102289,2020,8,10,23,31,29,18,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.27,0.84,0.84,
1,1597102292,2020,8,10,23,31,32,19,5,1,3,1,3,0,1,0,0,0,0,0,0,0,0,3.03,2.83,0.24,1.87,4.49,
1,1597102295,2020,8,10,23,31,35,9,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.84,0.09,0.46,3.07,
1,1597102298,2020,8,10,23,31,38,13,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.22,1.08,1.08,
1,1597102301,2020,8,10,23,31,41,17,4,5,1,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.39,1.84,1.84,
1,1597102304,2020,8,10,23,31,44,14,4,2,0,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.24,1.39,2.40,
1,1597102307,2020,8,10,23,31,47,14,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.86,0.22,0.79,0.79,
1,1597102310,2020,8,10,23,31,50,12,3,3,4,0,3,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.25,1.78,1.78,
1,1597102313,2020,8,10,23,31,53,12,7,5,0,1,2,0,1,0,1,0,0,0,0,0,0,3.03,2.84,0.41,1.36,15.53,
1,1597102316,2020,8,10,23,31,56,16,3,1,2,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.19,1.31,1.31,
1,1597102319,2020,8,10,23,31,59,11,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,3.03,2.84,0.07,0.54,4.16,
1,1597102322,2020,8,10,23,32,2,15,0,3,4,1,0,0,0,1,0,0,0,0,0,0,0,3.03,2.84,0.22,0.77,6.31,
