Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3 
1,1594749695,2020,7,14,18,1,35,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.07,0.07,0.07,
1,1594749698,2020,7,14,18,1,38,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.08,0.08,0.08,
1,1594749701,2020,7,14,18,1,41,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.04,0.04,0.04,
1,1594749704,2020,7,14,18,1,44,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.07,0.21,0.21,
1,1594749707,2020,7,14,18,1,47,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.09,0.09,0.09,
1,1594749710,2020,7,14,18,1,50,6,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.07,0.44,0.44,
1,1594749713,2020,7,14,18,1,53,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.05,0.12,0.12,
1,1594749716,2020,7,14,18,1,56,9,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.11,0.39,0.39,
1,1594749719,2020,7,14,18,1,59,8,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.07,0.28,0.28,
1,1594749722,2020,7,14,18,2,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.02,0.02,0.02,
1,1594749725,2020,7,14,18,2,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.71,0.04,0.11,0.88,
1,1594749728,2020,7,14,18,2,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.04,0.04,0.04,
1,1594749731,2020,7,14,18,2,11,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.06,0.06,0.06,
1,1594749734,2020,7,14,18,2,14,10,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.06,0.35,0.35,
1,1594749737,2020,7,14,18,2,17,9,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.13,0.43,0.43,
1,1594749740,2020,7,14,18,2,20,6,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.75,0.07,0.21,0.98,
1,1594749744,2020,7,14,18,2,24,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.07,0.07,0.07,
1,1594749747,2020,7,14,18,2,27,7,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.06,0.13,0.13,
1,1594749750,2020,7,14,18,2,30,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.04,0.04,0.04,
1,1594749753,2020,7,14,18,2,33,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.12,0.12,0.12,
1,1594749756,2020,7,14,18,2,36,16,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.18,0.32,0.32,
1,1594749759,2020,7,14,18,2,39,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.09,0.16,0.16,
1,1594749762,2020,7,14,18,2,42,6,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.08,0.37,0.37,
1,1594749765,2020,7,14,18,2,45,7,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.80,0.08,0.21,0.97,
1,1594749768,2020,7,14,18,2,48,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.07,0.07,0.07,
1,1594749771,2020,7,14,18,2,51,6,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.14,0.14,0.14,
1,1594749774,2020,7,14,18,2,54,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.08,0.08,0.08,
1,1594749777,2020,7,14,18,2,57,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.06,0.42,0.42,
1,1594751411,2020,7,14,18,30,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.96,4.25,0.00,0.00,0.00,
1,1594751414,2020,7,14,18,30,14,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.07,0.14,0.14,
1,1594751417,2020,7,14,18,30,17,7,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.06,0.35,0.35,
1,1594751420,2020,7,14,18,30,20,12,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.09,0.12,0.12,0.12,
1,1594751423,2020,7,14,18,30,23,6,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,4.15,0.04,0.04,0.73,
1,1594751426,2020,7,14,18,30,26,9,3,0,2,0,0,1,0,0,0,0,1,0,0,0,0,3.03,3.98,0.08,0.21,32.48,
1,1594751429,2020,7,14,18,30,29,5,2,2,0,1,0,0,1,0,0,0,1,0,0,0,0,3.03,3.90,0.11,0.24,34.46,
1,1594751432,2020,7,14,18,30,32,15,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.15,0.15,0.15,
1,1594751435,2020,7,14,18,30,35,9,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.88,0.10,0.10,2.01,
1,1594751438,2020,7,14,18,30,38,9,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,3.03,3.86,0.08,0.08,32.74,
1,1594751441,2020,7,14,18,30,41,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.04,0.04,0.04,
1,1594751444,2020,7,14,18,30,44,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.06,0.12,0.12,
1,1594751448,2020,7,14,18,30,48,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.10,0.10,0.10,
1,1594751451,2020,7,14,18,30,51,18,1,2,0,0,0,0,1,1,0,0,0,0,0,0,0,3.03,3.75,0.16,0.16,6.33,
1,1594751454,2020,7,14,18,30,54,8,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.08,0.22,0.22,
1,1594751457,2020,7,14,18,30,57,4,2,4,2,0,1,1,0,0,1,0,0,0,0,0,0,3.03,3.66,0.18,0.62,10.37,
1,1594751460,2020,7,14,18,31,0,4,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,3.03,3.66,0.05,0.35,36.72,
1,1594751463,2020,7,14,18,31,3,5,3,1,1,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.68,0.10,1.20,1.98,
1,1594751466,2020,7,14,18,31,6,11,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.73,0.09,0.09,4.31,
1,1594751469,2020,7,14,18,31,9,7,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,3.03,3.62,0.12,0.12,0.12,
1,1594751472,2020,7,14,18,31,12,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.65,0.05,0.05,2.08,
1,1594751475,2020,7,14,18,31,15,7,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.65,0.03,0.10,0.89,
1,1594751478,2020,7,14,18,31,18,4,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.65,0.10,0.32,1.10,
1,1594751481,2020,7,14,18,31,21,9,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.66,0.05,0.20,4.49,
1,1594751484,2020,7,14,18,31,24,6,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.67,0.07,0.07,2.09,
1,1594751487,2020,7,14,18,31,27,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.67,0.03,0.33,4.61,
1,1594751490,2020,7,14,18,31,30,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.67,0.09,0.09,0.09,
1,1594751493,2020,7,14,18,31,33,11,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.69,0.10,0.10,0.87,
1,1594751496,2020,7,14,18,31,36,11,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.67,0.10,0.31,1.87,
1,1594751499,2020,7,14,18,31,39,12,1,0,3,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.63,0.07,0.29,9.34,
1,1594751502,2020,7,14,18,31,42,8,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.65,0.10,0.10,2.13,
1,1594751505,2020,7,14,18,31,45,10,2,2,1,0,1,0,0,0,0,1,0,0,0,0,0,3.03,3.62,0.14,0.52,18.71,
1,1594751508,2020,7,14,18,31,48,5,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,3.03,3.63,0.04,0.11,35.62,
1,1594751511,2020,7,14,18,31,51,6,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.64,0.07,0.22,1.00,
1,1594751515,2020,7,14,18,31,55,3,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.63,0.04,0.41,0.41,
1,1594751518,2020,7,14,18,31,58,6,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.63,0.09,0.09,0.09,
1,1594751521,2020,7,14,18,32,1,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.61,0.09,0.09,0.09,
1,1594751524,2020,7,14,18,32,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.61,0.04,0.04,0.04,
1,1594751527,2020,7,14,18,32,7,8,2,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.61,0.13,0.20,1.00,
1,1594751530,2020,7,14,18,32,10,9,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,3.03,3.61,0.11,0.11,23.48,
1,1594751533,2020,7,14,18,32,13,11,2,2,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.63,0.15,0.52,2.56,
1,1594751536,2020,7,14,18,32,16,19,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.13,0.51,0.51,
1,1594751539,2020,7,14,18,32,19,10,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.64,0.09,0.09,0.88,
1,1594751542,2020,7,14,18,32,22,5,1,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.10,0.55,0.55,
1,1594751545,2020,7,14,18,32,25,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.67,0.10,0.10,0.88,
1,1594751548,2020,7,14,18,32,28,5,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.68,0.12,0.12,2.14,
1,1594751551,2020,7,14,18,32,31,10,3,1,1,0,1,0,2,0,0,0,0,0,0,0,0,3.03,3.64,0.12,0.49,4.57,
1,1594751554,2020,7,14,18,32,34,7,0,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.10,0.39,0.39,
1,1594751557,2020,7,14,18,32,37,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.07,0.14,0.14,
1,1594751560,2020,7,14,18,32,40,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.02,0.09,0.09,
1,1594751563,2020,7,14,18,32,43,7,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,3.03,3.65,0.09,0.24,34.76,
1,1594751566,2020,7,14,18,32,46,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.12,0.12,0.12,
1,1594751569,2020,7,14,18,32,49,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.09,0.09,0.09,
1,1594751572,2020,7,14,18,32,52,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.12,0.19,0.19,
1,1594751575,2020,7,14,18,32,55,9,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.07,0.59,0.59,
1,1594751578,2020,7,14,18,32,58,10,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.65,0.09,0.16,2.19,
1,1594753210,2020,7,14,19,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.71,4.25,0.00,0.00,0.00,
1,1594753213,2020,7,14,19,0,13,22,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.20,0.45,0.45,
1,1594753216,2020,7,14,19,0,16,8,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.61,0.13,0.50,0.50,
1,1594753219,2020,7,14,19,0,19,14,5,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.58,0.31,0.45,0.45,
1,1594753222,2020,7,14,19,0,22,22,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.65,0.22,0.22,4.54,
1,1594753225,2020,7,14,19,0,25,17,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.21,0.28,0.28,
1,1594753228,2020,7,14,19,0,28,22,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.70,0.21,0.28,1.83,
1,1594753231,2020,7,14,19,0,31,13,5,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.19,0.33,0.33,
1,1594753234,2020,7,14,19,0,34,19,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.72,0.21,0.21,0.98,
1,1594753237,2020,7,14,19,0,37,18,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.19,0.26,0.26,
1,1594753240,2020,7,14,19,0,40,19,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,3.03,3.74,0.13,0.34,9.11,
1,1594753243,2020,7,14,19,0,43,10,7,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.23,0.30,0.30,
1,1594753246,2020,7,14,19,0,46,9,1,3,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.78,0.15,0.51,2.47,
1,1594753249,2020,7,14,19,0,49,9,2,8,1,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.78,0.32,0.53,2.49,
1,1594753253,2020,7,14,19,0,53,7,2,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.12,0.77,0.77,
1,1594753256,2020,7,14,19,0,56,14,5,2,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.19,0.84,0.84,
1,1594753259,2020,7,14,19,0,59,14,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.21,0.28,0.28,
1,1594753262,2020,7,14,19,1,2,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.14,0.14,0.14,
1,1594753265,2020,7,14,19,1,5,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.13,0.13,0.13,
1,1594753268,2020,7,14,19,1,8,16,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.09,0.65,0.65,
1,1594753271,2020,7,14,19,1,11,11,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.74,0.12,0.12,0.89,
1,1594753274,2020,7,14,19,1,14,6,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.15,0.22,0.22,
1,1594753277,2020,7,14,19,1,17,12,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.13,0.56,0.56,
1,1594753280,2020,7,14,19,1,20,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.08,0.08,0.08,
1,1594753283,2020,7,14,19,1,23,16,1,2,0,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.75,0.15,0.44,1.97,
1,1594753286,2020,7,14,19,1,26,6,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.75,0.11,0.11,0.87,
1,1594753289,2020,7,14,19,1,29,20,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.18,0.39,0.39,
1,1594753292,2020,7,14,19,1,32,8,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.13,0.27,0.27,
1,1594753295,2020,7,14,19,1,35,11,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.18,0.25,0.25,
1,1594753298,2020,7,14,19,1,38,12,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.07,0.14,0.14,
1,1594753301,2020,7,14,19,1,41,20,1,1,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.77,0.13,0.27,3.00,
1,1594753304,2020,7,14,19,1,44,23,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.77,0.18,0.32,1.08,
1,1594753307,2020,7,14,19,1,47,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.07,0.21,0.21,
1,1594753310,2020,7,14,19,1,50,12,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.11,0.18,0.18,
1,1594753313,2020,7,14,19,1,53,9,0,2,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.78,0.10,0.17,1.69,
1,1594753316,2020,7,14,19,1,56,12,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.12,0.40,0.40,
1,1594753320,2020,7,14,19,2,0,12,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.14,0.14,0.14,
1,1594753323,2020,7,14,19,2,3,7,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.08,0.65,0.65,
1,1594753326,2020,7,14,19,2,6,7,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.80,0.11,0.11,0.86,
1,1594753329,2020,7,14,19,2,9,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.11,0.39,0.39,
1,1594753332,2020,7,14,19,2,12,7,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.13,0.34,0.34,
1,1594753335,2020,7,14,19,2,15,9,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.17,0.24,0.24,
1,1594753338,2020,7,14,19,2,18,19,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.24,0.24,0.24,
1,1594753341,2020,7,14,19,2,21,20,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.18,0.47,0.47,
1,1594753344,2020,7,14,19,2,24,10,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.85,0.08,0.08,4.17,
1,1594753347,2020,7,14,19,2,27,15,1,1,2,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.85,0.11,0.25,1.74,
1,1594753350,2020,7,14,19,2,30,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.85,0.03,0.60,0.60,
1,1594753353,2020,7,14,19,2,33,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.85,0.13,0.13,0.13,
1,1594753356,2020,7,14,19,2,36,8,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.17,0.31,0.31,
1,1594753359,2020,7,14,19,2,39,10,1,3,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.87,0.15,0.43,0.43,
1,1594753362,2020,7,14,19,2,42,10,4,0,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.87,0.09,0.58,0.58,
1,1594753365,2020,7,14,19,2,45,7,2,1,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.83,0.09,0.23,2.90,
1,1594753368,2020,7,14,19,2,48,12,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.13,0.20,0.20,
1,1594753371,2020,7,14,19,2,51,10,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.07,0.14,0.14,
1,1594753374,2020,7,14,19,2,54,14,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.11,0.60,0.60,
1,1594753377,2020,7,14,19,2,57,11,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.14,0.21,0.21,
1,1594755006,2020,7,14,19,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72,4.25,0.00,0.00,0.00,
1,1594755009,2020,7,14,19,30,9,13,3,4,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.26,0.84,0.84,
1,1594755012,2020,7,14,19,30,12,7,3,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.54,0.14,0.45,4.90,
1,1594755015,2020,7,14,19,30,15,13,1,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.11,0.69,0.69,
1,1594755018,2020,7,14,19,30,18,20,5,0,2,1,1,0,1,0,1,0,0,0,0,0,0,3.03,3.60,0.16,0.76,11.92,
1,1594755021,2020,7,14,19,30,21,16,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.18,0.48,0.48,
1,1594755024,2020,7,14,19,30,24,13,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.67,0.21,0.28,0.28,
1,1594755027,2020,7,14,19,30,27,14,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.69,0.14,0.28,1.06,
1,1594755030,2020,7,14,19,30,30,15,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.68,0.15,0.45,0.45,
1,1594755033,2020,7,14,19,30,33,13,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.11,0.48,0.48,
1,1594755036,2020,7,14,19,30,36,13,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.11,0.18,0.18,
1,1594755039,2020,7,14,19,30,39,13,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.04,3.67,0.09,0.16,0.93,
1,1594755042,2020,7,14,19,30,42,8,6,2,3,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.70,0.18,0.40,3.17,
1,1594755045,2020,7,14,19,30,45,13,2,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.70,0.09,0.23,1.00,
1,1594755048,2020,7,14,19,30,48,13,1,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.71,0.11,0.25,2.24,
1,1594755051,2020,7,14,19,30,51,13,3,0,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.72,0.10,0.39,1.16,
1,1594755054,2020,7,14,19,30,54,18,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.23,0.52,0.52,
1,1594755057,2020,7,14,19,30,57,18,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.15,0.29,0.29,
1,1594755060,2020,7,14,19,31,0,19,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.13,0.27,0.27,
1,1594755064,2020,7,14,19,31,4,19,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.71,0.12,0.19,0.96,
1,1594755067,2020,7,14,19,31,7,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.13,0.13,0.13,
1,1594755070,2020,7,14,19,31,10,13,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.69,0.25,0.25,0.25,
1,1594755073,2020,7,14,19,31,13,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,3.03,3.69,0.04,0.25,0.25,
1,1594755076,2020,7,14,19,31,16,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.07,0.07,0.07,
1,1594755079,2020,7,14,19,31,19,12,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.70,0.10,0.17,2.17,
1,1594755082,2020,7,14,19,31,22,14,3,2,2,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.69,0.17,0.31,2.32,
1,1594755085,2020,7,14,19,31,25,20,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.72,0.16,0.30,3.07,
1,1594755088,2020,7,14,19,31,28,17,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.72,0.14,0.14,0.91,
1,1594755091,2020,7,14,19,31,31,12,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.08,0.15,0.15,
1,1594755094,2020,7,14,19,31,34,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.06,0.06,0.06,
1,1594755097,2020,7,14,19,31,37,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.74,0.07,0.07,4.28,
1,1594755100,2020,7,14,19,31,40,18,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.17,0.24,0.24,
1,1594755103,2020,7,14,19,31,43,12,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.73,0.11,0.18,0.95,
1,1594755106,2020,7,14,19,31,46,16,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.13,0.56,0.56,
1,1594755109,2020,7,14,19,31,49,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.09,0.16,0.16,
1,1594755112,2020,7,14,19,31,52,8,4,1,0,0,1,2,0,0,0,0,1,0,0,0,0,3.03,3.79,0.12,0.41,35.11,
1,1594755115,2020,7,14,19,31,55,12,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.12,0.26,0.26,
1,1594755118,2020,7,14,19,31,58,9,1,2,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.79,0.12,0.61,1.37,
1,1594755121,2020,7,14,19,32,1,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.09,0.30,0.30,
1,1594755124,2020,7,14,19,32,4,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.10,0.10,0.10,
1,1594755127,2020,7,14,19,32,7,9,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.09,0.23,0.23,
1,1594755131,2020,7,14,19,32,11,11,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.83,0.06,0.06,0.81,
1,1594755134,2020,7,14,19,32,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.06,0.06,0.06,
1,1594755137,2020,7,14,19,32,17,8,2,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.13,0.33,0.33,
1,1594755140,2020,7,14,19,32,20,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.10,0.10,0.10,
1,1594755143,2020,7,14,19,32,23,10,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.18,0.25,0.25,
1,1594755146,2020,7,14,19,32,26,9,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.84,0.07,0.07,0.82,
1,1594755149,2020,7,14,19,32,29,7,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.10,0.17,0.17,
1,1594755152,2020,7,14,19,32,32,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.06,0.13,0.13,
